Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1129	0.2161	0.0419	36.1000	65.4000	
-0.1122	0.2167	0.0445	36.7000	65.2000	
-0.1124	0.2174	0.0449	37.3000	65.2000	
-0.1129	0.2163	0.0422	36.2000	65.4000	
-0.1130	0.2167	0.0425	37.1000	65.2000	
-0.1130	0.2165	0.0423	36.5000	65.5000	
-0.1125	0.2180	0.0457	36.7000	65.4000	
-0.1131	0.2165	0.0420	35.8000	65.4000	
-0.1131	0.2166	0.0420	36.8000	65.4000	
-0.1131	0.2167	0.0422	36.1000	65.5000	
-0.1132	0.2168	0.0423	36.9000	65.3000	
-0.1132	0.2167	0.0420	36.7000	65.6000	
-0.1133	0.2167	0.0419	35.7000	65.5000	
-0.1131	0.2173	0.0431	36.9000	65.2000	
-0.1134	0.2169	0.0418	36.8000	65.6000	
-0.1133	0.2167	0.0417	36.9000	65.4000	
-0.1134	0.2168	0.0416	36.8000	65.4000	
-0.1129	0.2173	0.0436	37.0000	65.3000	
-0.1133	0.2184	0.0443	37.1000	65.5000	
-0.1130	0.2152	0.0401	33.1000	65.4000	
-0.1136	0.2164	0.0407	35.8000	65.4000	
-0.1136	0.2158	0.0398	34.5000	65.2000	
-0.1137	0.2161	0.0398	36.9000	65.2000	
-0.1135	0.2173	0.0424	36.4000	65.3000	
-0.1137	0.2155	0.0391	36.1000	65.2000	
-0.1138	0.2166	0.0404	36.3000	65.2000	
-0.1139	0.2151	0.0378	34.5000	65.3000	
-0.1134	0.2155	0.0397	33.8000	65.1000	
-0.1140	0.2152	0.0379	34.4000	65.5000	
-0.1140	0.2152	0.0378	35.2000	65.2000	
-0.1140	0.2148	0.0373	34.5000	65.2000	
-0.1140	0.2146	0.0367	34.4000	65.2000	
-0.1139	0.2156	0.0386	36.1000	65.5000	
-0.1137	0.2154	0.0387	35.9000	65.5000	
-0.1142	0.2149	0.0369	34.3000	65.5000	
-0.1141	0.2153	0.0378	35.6000	65.6000	
-0.1143	0.2144	0.0357	34.8000	65.7000	
-0.1142	0.2140	0.0354	35.0000	65.5000	
-0.1141	0.2158	0.0384	35.8000	65.6000	
-0.1133	0.2154	0.0399	36.0000	65.8000	
-0.1143	0.2150	0.0368	34.7000	65.8000	
-0.1144	0.2148	0.0364	35.2000	65.8000	
-0.1145	0.2150	0.0364	34.6000	65.8000	
-0.1144	0.2136	0.0344	34.2000	65.6000	
-0.1144	0.2154	0.0371	34.8000	66.0000	
-0.1144	0.2146	0.0360	34.7000	66.0000	
-0.1141	0.2143	0.0361	36.0000	65.9000	
-0.1143	0.2152	0.0371	36.0000	66.0000	
-0.1145	0.2162	0.0381	33.9000	66.0000	
-0.1144	0.2120	0.0319	34.2000	65.8000	
-0.1142	0.2170	0.0400	35.7000	66.6000	
-0.1139	0.2142	0.0367	35.5000	66.0000	
-0.1144	0.2144	0.0356	35.4000	66.1000	
-0.1144	0.2145	0.0358	34.2000	66.5000	
-0.1147	0.2138	0.0341	34.6000	66.0000	
