Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0416	0.1406	0.0009	43.0250	74.5000	
-0.0416	0.1405	0.0008	42.7500	74.5750	
-0.0416	0.1404	0.0007	42.9500	74.4250	
-0.0417	0.1404	0.0007	43.6500	74.3500	
-0.0416	0.1405	0.0008	42.7500	74.2000	
-0.0416	0.1402	0.0007	42.7500	74.2000	
-0.0415	0.1397	0.0006	42.3500	74.0000	
-0.0414	0.1393	0.0006	44.1750	74.2250	
-0.0413	0.1391	0.0006	45.6750	73.9000	
-0.0412	0.1388	0.0006	46.8000	74.1500	
-0.0412	0.1385	0.0006	46.8000	74.2000	
-0.0411	0.1387	0.0007	48.1250	73.9250	
-0.0411	0.1387	0.0008	49.7750	74.0250	
-0.0411	0.1387	0.0007	50.0500	74.0500	
-0.0412	0.1391	0.0008	50.8750	73.5750	
-0.0413	0.1397	0.0009	52.0750	73.5750	
-0.0415	0.1404	0.0009	52.9000	73.7000	
-0.0417	0.1420	0.0013	53.5750	73.0250	
-0.0420	0.1435	0.0015	55.7000	73.2000	
-0.0423	0.1448	0.0016	57.6000	72.7250	
-0.0424	0.1462	0.0020	57.3750	73.2750	
-0.0425	0.1470	0.0023	56.5750	72.8000	
-0.0424	0.1463	0.0022	56.7500	74.4000	
-0.0424	0.1460	0.0020	57.5750	74.2750	
-0.0424	0.1452	0.0017	58.0000	74.0750	
-0.0423	0.1442	0.0014	56.5750	74.6500	
-0.0422	0.1434	0.0012	54.1250	74.6500	
-0.0420	0.1426	0.0011	50.8500	74.4500	
-0.0419	0.1420	0.0010	45.2500	74.6500	
-0.0419	0.1416	0.0009	42.3500	74.7750	
-0.0418	0.1414	0.0009	41.5000	74.6000	
-0.0418	0.1412	0.0008	44.0750	74.5750	
-0.0417	0.1410	0.0008	45.7500	74.6250	
-0.0417	0.1409	0.0008	46.0250	74.6000	
-0.0417	0.1410	0.0008	45.7250	74.4500	
-0.0417	0.1409	0.0008	45.6750	74.9250	
-0.0417	0.1408	0.0008	46.2000	74.7250	
-0.0417	0.1410	0.0008	47.1750	74.7000	
-0.0417	0.1411	0.0010	48.3250	74.5500	
-0.0417	0.1411	0.0009	47.6500	74.4000	
-0.0417	0.1410	0.0009	47.0250	74.7500	
-0.0417	0.1411	0.0009	45.8250	74.8000	
-0.0417	0.1410	0.0009	46.4750	74.4250	
-0.0417	0.1411	0.0009	47.6000	74.3750	
-0.0417	0.1413	0.0009	48.5500	74.5250	
-0.0417	0.1413	0.0009	48.8750	74.7750	
-0.0417	0.1413	0.0009	48.1750	74.7250	
-0.0418	0.1414	0.0010	47.6000	74.4250	
-0.0418	0.1413	0.0009	47.6500	74.7000	
-0.0417	0.1413	0.0009	46.4000	74.3000	
-0.0418	0.1414	0.0009	45.3250	74.6250	
-0.0418	0.1412	0.0009	45.8000	74.6500	
-0.0417	0.1414	0.0010	46.4750	74.6000	
-0.0417	0.1414	0.0010	47.4500	74.7000	
-0.0417	0.1413	0.0009	47.6000	74.4750	
-0.0418	0.1413	0.0009	45.6000	74.7750	
-0.0417	0.1413	0.0010	46.2250	74.6750	
-0.0417	0.1412	0.0010	45.8000	74.5750	
-0.0417	0.1412	0.0009	45.4250	74.7750	
-0.0417	0.1413	0.0009	44.6250	74.3750	
-0.0417	0.1412	0.0009	45.8000	74.7500	
-0.0417	0.1412	0.0009	46.8750	74.5250	
-0.0417	0.1412	0.0009	46.1500	74.5250	
-0.0417	0.1412	0.0010	44.9750	74.6250	
-0.0416	0.1411	0.0010	43.5000	74.8250	
-0.0416	0.1411	0.0010	44.0000	74.3750	
-0.0417	0.1411	0.0009	45.2250	74.7750	
-0.0417	0.1410	0.0009	44.5250	74.5750	
-0.0417	0.1410	0.0009	43.2250	74.2000	
