Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0139	0.1426	0.0004	48.4000	71.8000	
-0.0139	0.1425	0.0004	45.0000	72.5000	
-0.0139	0.1425	0.0004	46.4000	71.9000	
-0.0139	0.1426	0.0004	46.7000	72.7000	
-0.0138	0.1425	0.0005	44.7000	72.9000	
-0.0139	0.1425	0.0004	44.5000	71.7000	
-0.0138	0.1425	0.0005	46.3000	73.1000	
-0.0139	0.1426	0.0004	48.3000	71.9000	
-0.0139	0.1425	0.0004	44.8000	72.8000	
-0.0139	0.1425	0.0004	47.1000	71.8000	
-0.0139	0.1426	0.0004	48.6000	72.7000	
-0.0139	0.1425	0.0004	45.0000	72.8000	
-0.0139	0.1425	0.0004	44.7000	72.8000	
-0.0139	0.1426	0.0004	47.3000	72.1000	
-0.0139	0.1426	0.0004	46.8000	72.0000	
-0.0139	0.1426	0.0004	46.3000	72.5000	
-0.0139	0.1425	0.0004	46.3000	71.8000	
-0.0139	0.1426	0.0004	48.6000	71.9000	
-0.0139	0.1426	0.0004	47.6000	72.7000	
-0.0139	0.1425	0.0004	45.5000	72.5000	
-0.0139	0.1426	0.0004	46.4000	72.7000	
-0.0139	0.1426	0.0004	45.2000	72.5000	
-0.0139	0.1426	0.0004	52.0000	71.9000	
-0.0139	0.1426	0.0004	46.8000	72.7000	
-0.0139	0.1426	0.0004	44.2000	72.1000	
-0.0139	0.1426	0.0004	48.2000	71.9000	
-0.0139	0.1426	0.0004	47.9000	71.8000	
-0.0139	0.1426	0.0004	46.9000	71.9000	
-0.0139	0.1426	0.0004	48.4000	72.2000	
-0.0139	0.1426	0.0004	48.2000	72.7000	
-0.0139	0.1426	0.0004	46.5000	72.7000	
-0.0139	0.1426	0.0004	44.7000	72.6000	
-0.0139	0.1426	0.0004	45.4000	71.9000	
-0.0139	0.1426	0.0004	50.5000	72.0000	
-0.0139	0.1426	0.0004	51.0000	72.0000	
-0.0139	0.1426	0.0003	48.2000	72.4000	
-0.0139	0.1426	0.0004	45.8000	71.9000	
-0.0139	0.1426	0.0003	47.3000	72.7000	
-0.0140	0.1426	0.0003	48.7000	72.0000	
-0.0139	0.1426	0.0003	47.4000	72.0000	
-0.0140	0.1426	0.0003	47.8000	72.1000	
-0.0140	0.1426	0.0003	49.3000	72.7000	
-0.0140	0.1426	0.0003	47.4000	71.9000	
-0.0140	0.1426	0.0003	46.4000	72.6000	
-0.0140	0.1426	0.0003	50.7000	72.1000	
-0.0140	0.1426	0.0003	48.6000	72.0000	
-0.0140	0.1426	0.0003	47.3000	72.5000	
-0.0140	0.1426	0.0003	47.4000	72.7000	
-0.0140	0.1426	0.0003	49.2000	72.0000	
-0.0140	0.1426	0.0003	50.7000	72.4000	
-0.0140	0.1426	0.0003	49.0000	72.6000	
-0.0140	0.1426	0.0003	45.7000	72.7000	
-0.0140	0.1426	0.0003	46.2000	72.7000	
-0.0140	0.1426	0.0003	48.5000	72.4000	
-0.0140	0.1427	0.0003	54.0000	71.9000	
-0.0139	0.1426	0.0004	46.9000	72.9000	
-0.0140	0.1426	0.0003	47.4000	72.2000	
